Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2023-09-15 00:00:00+09:00,2685.373759525075,2737.3860202906253,2678.149834418749,2717.640625,49241800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-19 00:00:00+09:00,2703.1928370157875,2779.284849887424,2695.0057217068143,2773.9873046875,40156000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-20 00:00:00+09:00,2793.250937834941,2804.327622588424,2694.0423700428723,2695.96875,42976800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-21 00:00:00+09:00,2695.968885677504,2730.6437266508483,2672.852325028608,2682.9658203125,25747000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-22 00:00:00+09:00,2648.2910565996503,2707.527244990586,2634.3248008001615,2685.85546875,28714900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-25 00:00:00+09:00,2682.4843317681457,2686.337092029213,2639.6223738637714,2659.849365234375,21522300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-26 00:00:00+09:00,2663.220578380959,2664.6653635048547,2607.837148631626,2616.505859375,26603400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-27 00:00:00+09:00,2600.6130701589796,2650.2173564971968,2578.4596995613288,2646.84619140625,31403100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-28 00:00:00+09:00,2648.7938983970807,2674.6001624807286,2607.893404377714,2635.160400390625,32137100,30.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-09-29 00:00:00+09:00,2646.8462562368695,2656.0975584569765,2605.458851567971,2607.406494140625,33276200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-02 00:00:00+09:00,2629.8043017996083,2674.6000795751247,2613.249340447787,2616.65771484375,28738800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-03 00:00:00+09:00,2609.8410396173226,2616.6577886013974,2525.1185879581035,2536.804443359375,31775900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-04 00:00:00+09:00,2488.1134867124433,2495.9040573166308,2406.3124953684724,2412.642333984375,46063800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-05 00:00:00+09:00,2461.820104367761,2522.197021484375,2439.9091263818927,2522.197021484375,41463500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-06 00:00:00+09:00,2497.3645536384165,2535.8304923667133,2469.6106484800252,2504.668212890625,28521800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-10 00:00:00+09:00,2531.935323990284,2571.375085767825,2527.066217597995,2555.7939453125,27455800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-11 00:00:00+09:00,2580.6265204683964,2610.814981651234,2570.88830718361,2581.600341796875,23177900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-12 00:00:00+09:00,2607.893345296818,2668.270263671875,2603.024238976249,2668.270263671875,32321600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-13 00:00:00+09:00,2637.10786627907,2654.636648255814,2606.9194084302326,2617.14453125,24757200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-16 00:00:00+09:00,2580.6262895397676,2595.2336081598037,2561.63677533372,2590.364501953125,19258100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-17 00:00:00+09:00,2634.186652929469,2647.8201513180134,2583.547944629161,2610.81494140625,22766500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-18 00:00:00+09:00,2604.9718337275194,2626.3959011450916,2591.3383362799736,2599.12890625,18891100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-19 00:00:00+09:00,2556.2806560321656,2597.1811465286805,2554.33301362757,2575.757080078125,18842300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-20 00:00:00+09:00,2532.4221836041984,2572.8357658459113,2507.589741503869,2548.490234375,23366400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-23 00:00:00+09:00,2531.9351278136974,2562.1235851068604,2517.814720370121,2541.67333984375,17852100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-24 00:00:00+09:00,2575.757242446914,2579.1656168698114,2477.4012948147256,2529.500732421875,26740000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-25 00:00:00+09:00,2562.1237920587714,2594.259894353693,2545.081919629646,2570.88818359375,18828500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-26 00:00:00+09:00,2548.9772354511197,2559.202359031726,2503.694545308435,2526.579345703125,22969100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-27 00:00:00+09:00,2527.0662638462018,2574.783507363914,2526.5793531980617,2569.427490234375,20775500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-30 00:00:00+09:00,2525.1185710583904,2527.066213612234,2493.46937955843,2506.615966796875,28552500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-10-31 00:00:00+09:00,2522.197021484375,2525.118485215824,2459.872461880128,2522.197021484375,32184100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-01 00:00:00+09:00,2632.72569337918,2679.9560229996314,2608.3801626469885,2641.003173828125,66935200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-02 00:00:00+09:00,2738.3855344910553,2771.9823698182036,2674.6002384351646,2687.746826171875,62211400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-06 00:00:00+09:00,2765.6524336513967,2791.458697556947,2749.584382540394,2771.495361328125,48988800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-07 00:00:00+09:00,2775.3905991376455,2779.285884189067,2744.7152293577033,2757.86181640625,27050700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-08 00:00:00+09:00,2786.5895162810007,2804.1182988401683,2684.8251953125,2684.8251953125,32626900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-09 00:00:00+09:00,2721.830234097715,2745.201942726819,2679.9559228039043,2743.7412109375,23116200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-10 00:00:00+09:00,2697.9719016176864,2741.306949306547,2697.484990969497,2729.62109375,23638200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-13 00:00:00+09:00,2758.8355341523006,2771.0082994812465,2734.003092881251,2743.25439453125,19390400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-14 00:00:00+09:00,2770.521522925779,2791.458680304656,2763.217863375008,2769.060791015625,25175900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-15 00:00:00+09:00,2805.091996925194,2822.6207787146936,2785.128662109375,2785.128662109375,29788400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-16 00:00:00+09:00,2785.1289866408692,2821.647286290881,2783.1813439928687,2803.631591796875,21411300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-17 00:00:00+09:00,2765.6522188310287,2816.77783203125,2759.8092916081464,2816.77783203125,24794700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-20 00:00:00+09:00,2816.778037970015,2824.0816975325993,2696.024199868621,2707.22314453125,46342000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-21 00:00:00+09:00,2712.0921856254286,2719.882755637997,2649.2807148990946,2663.401123046875,36142900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-22 00:00:00+09:00,2656.5846225318396,2708.197153688067,2640.029659708144,2657.071533203125,31006900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-24 00:00:00+09:00,2712.0923104151802,2740.333128010168,2701.380276155013,2729.62109375,29415500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-27 00:00:00+09:00,2726.6995007897112,2729.6209645405575,2689.6942932789934,2697.48486328125,22122900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-28 00:00:00+09:00,2697.4847595990245,2706.7360611211147,2664.374838362069,2682.87744140625,22163500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-29 00:00:00+09:00,2697.4848428091545,2735.9507819033647,2672.1654904939787,2729.134033203125,36001000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-11-30 00:00:00+09:00,2736.4377353604737,2746.175947941828,2713.552935794292,2721.343505859375,49146600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-01 00:00:00+09:00,2745.202195404193,2767.600084901992,2729.6210548839845,2758.835693359375,26774000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-04 00:00:00+09:00,2728.6471258892275,2729.1340365112633,2672.652404355098,2695.05029296875,30495700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-05 00:00:00+09:00,2697.484798289393,2711.6052060782727,2671.6785357786825,2681.416748046875,24512600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-06 00:00:00+09:00,2697.9717751156536,2755.4272289080463,2685.7990094816723,2752.99267578125,27896600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-07 00:00:00+09:00,2726.69952277912,2738.3853778767443,2703.32781258387,2721.343505859375,26610300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-08 00:00:00+09:00,2640.0294292146114,2649.767641790099,2587.44308130698,2610.327880859375,55312000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-11 00:00:00+09:00,2630.2913880398437,2644.898707854948,2620.06626416927,2634.673583984375,31081400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-12 00:00:00+09:00,2655.6106259760163,2663.888106841728,2611.3017578125,2611.3017578125,25316700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-13 00:00:00+09:00,2602.537409174391,2611.7887114708014,2575.2704129323392,2603.51123046875,20383300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-14 00:00:00+09:00,2537.2913196733575,2554.820102538113,2485.191881714223,2504.181396484375,43459500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-15 00:00:00+09:00,2548.4901695024096,2555.3069181407423,2524.144638651221,2532.422119140625,32057100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-18 00:00:00+09:00,2522.6839879912077,2550.9248046875,2504.1813839488095,2550.9248046875,21229700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-19 00:00:00+09:00,2551.411906702684,2587.930206894039,2522.6841772188177,2571.375244140625,24989000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-20 00:00:00+09:00,2596.20751528372,2621.5268683960144,2565.0452345301273,2574.783447265625,34125400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-21 00:00:00+09:00,2454.029660560345,2509.050563664178,2429.684128213516,2471.071533203125,47672400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-22 00:00:00+09:00,2454.029562363374,2482.7572893831043,2433.5793160103462,2450.13427734375,38330200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-25 00:00:00+09:00,2458.8986178387986,2486.1656124128526,2448.673494873528,2470.58447265625,19273800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-26 00:00:00+09:00,2476.427623113747,2477.8883550974947,2454.51664335753,2474.47998046875,17223900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-27 00:00:00+09:00,2490.5479284058324,2515.8672817346896,2480.3228049461018,2515.38037109375,26896000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-28 00:00:00+09:00,2488.1133369362224,2505.6421197404698,2472.5321966657802,2489.087158203125,17822300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2023-12-29 00:00:00+09:00,2504.6681455528615,2547.0293680767923,2501.7466819305214,2522.683837890625,26860500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-04 00:00:00+09:00,2536.8044049083846,2566.01904296875,2504.668303041983,2566.01904296875,29812900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-05 00:00:00+09:00,2574.2964443310575,2637.107914223001,2574.2964443310575,2630.778076171875,30515500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-09 00:00:00+09:00,2643.9248568868315,2644.898678196919,2592.799238107252,2623.474609375,30486100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-10 00:00:00+09:00,2613.736306423611,2679.9561532331513,2609.354110678862,2673.139404296875,33701200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-11 00:00:00+09:00,2752.9926463367233,2792.4324065689966,2752.9926463367233,2769.547607421875,49003100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-12 00:00:00+09:00,2804.605271854071,2807.526735678919,2746.662905994586,2762.73095703125,34169200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-15 00:00:00+09:00,2779.285759940066,2780.2595811593865,2755.9140506763797,2774.903564453125,4866000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-16 00:00:00+09:00,2779.285794462417,2794.3800235493713,2755.9140849084233,2779.772705078125,23810700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-17 00:00:00+09:00,2804.605258839489,2843.5581096567043,2771.982246280071,2781.720458984375,42925400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-18 00:00:00+09:00,2804.6052841975097,2886.4062716532703,2797.788535242863,2854.757080078125,45748100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-19 00:00:00+09:00,2906.8563844834043,2906.8563844834043,2860.11296523543,2884.45849609375,38896900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-22 00:00:00+09:00,2887.3800968244364,2909.2910756367633,2879.1026159397793,2903.93505859375,27665300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-23 00:00:00+09:00,2918.5421459691574,2954.573530487295,2893.2227946861417,2912.69921875,40894100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-24 00:00:00+09:00,2921.463685535986,2938.992467649202,2874.72026656741,2882.02392578125,28933300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-25 00:00:00+09:00,2886.40625,2886.40625,2886.40625,2886.40625,28781400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-26 00:00:00+09:00,2872.7725512505403,2872.7725512505403,2812.882547215995,2816.77783203125,33005600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-29 00:00:00+09:00,2852.322492867673,2915.620875263166,2851.3486716000502,2905.395751953125,39361500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-30 00:00:00+09:00,2872.772624110386,2905.3956352655377,2854.270020768658,2882.02392578125,30914300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-01-31 00:00:00+09:00,2863.03458984375,2921.4638671875,2862.0607685546875,2921.4638671875,28387200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-01 00:00:00+09:00,2863.5216126213654,2882.511128501698,2854.2703100129984,2867.90380859375,29852200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-02 00:00:00+09:00,2885.9192533523737,2888.353806459639,2861.086811658267,2874.2333984375,24939800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-05 00:00:00+09:00,2917.081469979516,2928.280414030514,2881.53699538287,2913.673095703125,29891100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-06 00:00:00+09:00,2920.976905153509,3065.589364035088,2874.2334841008774,3052.9296875,80031600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-07 00:00:00+09:00,3111.359085551069,3275.9348869464147,3106.489979000911,3174.657470703125,90841000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-08 00:00:00+09:00,3242.824601358442,3319.756476285564,3197.055004882812,3262.301025390625,65539300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-09 00:00:00+09:00,3272.0394433681913,3281.7776559972635,3209.7148825421305,3236.008056640625,38909900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-13 00:00:00+09:00,3277.8824513753257,3368.4478310479058,3262.3013107864945,3365.5263671875,50279000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-14 00:00:00+09:00,3362.604856342896,3373.3168903480428,3273.013299208941,3296.385009765625,40613000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-15 00:00:00+09:00,3325.59972581463,3326.5735471106223,3263.2751628711053,3293.463623046875,31611400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-16 00:00:00+09:00,3349.9453308069715,3362.605007929207,3307.0971928547892,3324.6259765625,39276000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-19 00:00:00+09:00,3324.6256475776695,3358.709390303275,3311.9659717081586,3340.206787109375,18623200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-20 00:00:00+09:00,3359.683543977922,3382.081434271108,3280.804017293223,3324.6259765625,32113800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-21 00:00:00+09:00,3310.9923373022384,3346.0499032266152,3307.09705219953,3339.233154296875,27204700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-22 00:00:00+09:00,3359.6833965514943,3437.5890985005144,3353.8404689053177,3428.82470703125,45277100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-26 00:00:00+09:00,3457.0655324114655,3512.573345185396,3429.798536662868,3471.6728515625,36879000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-27 00:00:00+09:00,3505.7565660332916,3508.678029838319,3472.6466429096436,3488.227783203125,26141000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-28 00:00:00+09:00,3494.0705299698,3504.7825633671437,3448.3009327266063,3476.541748046875,21824800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-02-29 00:00:00+09:00,3466.8036901710507,3533.997357199647,3447.3272649453706,3526.206787109375,42143900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-01 00:00:00+09:00,3500.8873052182407,3592.4265004033628,3492.122914189878,3583.662109375,29522200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-04 00:00:00+09:00,3597.2958260353375,3607.0340388832947,3540.8141915171864,3566.133544921875,33112100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-05 00:00:00+09:00,3569.055075283567,3644.039315610125,3545.6833640129516,3631.379638671875,31082800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-06 00:00:00+09:00,3631.379425558939,3673.2537391280016,3593.400396973045,3670.332275390625,31920900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-07 00:00:00+09:00,3699.5469453738688,3711.232800426379,3544.709365928108,3564.185791015625,44389400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-08 00:00:00+09:00,3548.6047970589507,3569.05504424288,3500.8875536297824,3515.494873046875,39889700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-11 00:00:00+09:00,3408.3744003269726,3437.589038044061,3352.866588664505,3406.4267578125,34641400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-12 00:00:00+09:00,3350.9188864377247,3384.02880859375,3309.044573122752,3384.02880859375,40384800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-13 00:00:00+09:00,3414.2174971134127,3443.432136278673,3315.8615452570366,3353.840576171875,32358800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-14 00:00:00+09:00,3359.6833152383438,3372.3429914986623,3325.5995714605633,3354.814208984375,21846100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-15 00:00:00+09:00,3343.1285487883683,3417.138968161487,3334.364157020499,3396.688720703125,33847800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-18 00:00:00+09:00,3422.981897455188,3482.3849972403277,3412.2698630677037,3473.62060546875,26489600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-19 00:00:00+09:00,3480.4372633662842,3578.793212890625,3465.829944129996,3578.793212890625,33925900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-21 00:00:00+09:00,3700.5206962358516,3728.7615120755463,3677.1489865754147,3699.546875,45118200,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-22 00:00:00+09:00,3728.7616713973116,3788.164769322419,3711.2328884030176,3770.635986328125,38840700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-25 00:00:00+09:00,3749.211776374837,3784.269341037043,3722.918602878182,3729.7353515625,28829300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-26 00:00:00+09:00,3728.7616672585227,3758.950126826299,3689.808816203328,3749.2119140625,30536000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-27 00:00:00+09:00,3773.557368421319,3789.1385085231877,3745.3165519866825,3752.13330078125,35165500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-28 00:00:00+09:00,3782.6787045870215,3797.458642218906,3726.5149415858596,3750.162841796875,34646300,45.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-03-29 00:00:00+09:00,3748.1920265304193,3776.7665714224754,3736.368076919913,3743.265380859375,12094300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-01 00:00:00+09:00,3745.23611598632,3767.898686538197,3562.9502224168727,3585.61279296875,38828100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-02 00:00:00+09:00,3630.9380453347567,3650.6446290272115,3562.9503315957886,3579.700927734375,31273800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-03 00:00:00+09:00,3579.7008807946304,3602.3634517437845,3544.229030613346,3566.8916015625,30222400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-04 00:00:00+09:00,3616.157891674265,3684.1456013542447,3598.4219674099227,3613.201904296875,33637800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-05 00:00:00+09:00,3552.1116416827854,3578.7155291516997,3515.654462558718,3565.90625,26966800,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-08 00:00:00+09:00,3611.2314514523264,3645.71797281681,3588.568880269952,3643.747314453125,23272600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-09 00:00:00+09:00,3685.130934634451,3720.602783203125,3661.4830355886684,3720.602783203125,22518400,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-10 00:00:00+09:00,3694.984395236255,3704.8376869568847,3667.395178418491,3685.131103515625,17062700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-11 00:00:00+09:00,3667.3951207776136,3739.324149207696,3666.409791621037,3725.529541015625,23458700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-12 00:00:00+09:00,3757.060003634565,3759.030661910796,3699.9109136238635,3711.73486328125,21094100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-15 00:00:00+09:00,3666.409722927935,3711.73486328125,3630.9378739557756,3711.73486328125,21091500,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-16 00:00:00+09:00,3687.1016753038075,3697.9402959420604,3576.7448106234156,3595.466064453125,29226300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-17 00:00:00+09:00,3631.9232995269494,3636.8499453483373,3517.625116470757,3544.22900390625,24105100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-18 00:00:00+09:00,3514.6689981124855,3580.6860496609956,3506.786365091768,3549.155517578125,20201900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-19 00:00:00+09:00,3497.918562534382,3516.6398168127353,3402.3416327975274,3470.329345703125,35457300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-22 00:00:00+09:00,3488.0651581270436,3557.0381979770136,3449.6373216392035,3465.402587890625,26643700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-23 00:00:00+09:00,3539.302385582811,3541.2730439266766,3440.7694683895256,3459.49072265625,21861900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-24 00:00:00+09:00,3498.9038447627318,3566.89155675615,3474.2706157796088,3564.9208984375,29269700,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-25 00:00:00+09:00,3507.7717815046826,3551.126264197437,3445.696044921875,3445.696044921875,27833100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-26 00:00:00+09:00,3450.62273776932,3496.933208550347,3417.1215461404913,3458.50537109375,30255300,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-04-30 00:00:00+09:00,3524.52236336178,3586.59809970279,3503.8304512481104,3584.62744140625,35459100,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-05-01 00:00:00+09:00,3547.1849265343276,3605.31934616364,3523.5370270240987,3552.111572265625,27076000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-05-02 00:00:00+09:00,3528.463623046875,3568.8621174743876,3506.7863821345513,3528.463623046875,20164900,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-05-07 00:00:00+09:00,3596.4514950441962,3596.4514950441962,3509.742527492446,3546.19970703125,25496600,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
2024-05-08 00:00:00+09:00,3494.9623880868653,3620.0991863070603,3402.3414508215237,3526.492919921875,68295000,0.0,0.0,7203.T,35503520874496,1.0345803,3891.0,2183.0
